1664,166300,91874.732887,-6508.787374,-80289.646974,995.358945,-449.028514,-547.836093,91125.766988,-8715.569212,-76377.848396,-968.077747,449.814968,518.503057
1665,166400,90415.040285,-4683.557136,-82063.471179,997.794088,-419.207981,-574.394464,89891.755553,-6906.487340,-78406.991684,-969.402271,423.894139,544.901152
1666,166500,89229.949844,-2919.668285,-83773.375064,992.315324,-389.886271,-598.511571,88881.475911,-4927.619553,-80032.578155,-963.444109,391.830244,573.245404
1667,166600,87636.636884,-1258.960959,-85567.380267,987.735144,-363.157315,-625.663068,87445.392167,-3201.523653,-81992.794674,-959.222650,366.343438,595.455093
1668,166700,86038.264393,492.348937,-87069.963161,984.415898,-331.940236,-648.767455,85966.477757,-1404.114377,-83567.398190,-954.934147,335.440925,621.656924
1669,166800,84460.950093,2112.282991,-88818.541043,976.269760,-302.114799,-673.553238,84552.371025,304.756360,-85266.130368,-949.896517,307.982325,639.279326
1670,166900,82759.019562,3930.266471,-89995.632202,970.020072,-269.053704,-696.425990,82872.221390,2156.109900,-86651.310821,-942.397340,280.783161,664.975895
1671,167000,80995.411227,5596.551139,-91523.930235,960.653892,-240.865932,-717.322099,81295.855562,4219.222768,-88184.731219,-936.894722,249.048986,686.910813
1672,167100,79216.433039,7506.544978,-92637.367360,953.677864,-209.887181,-743.800697,79414.956819,6128.658609,-89407.510889,-928.994983,221.456962,711.853574
1673,167200,76939.251423,9111.028168,-93871.067630,937.072428,-177.968616,-760.660593,77648.000772,7755.663301,-90469.547596,-917.597219,193.581150,733.048784
1674,167300,75117.116424,10777.943582,-94645.616850,931.012661,-148.146717,-777.665853,75868.507244,9737.151552,-91730.646389,-908.394382,162.005099,746.039431
1675,167400,72848.787272,12434.095834,-95783.105944,921.962402,-116.479527,-802.504822,73631.968754,11652.005421,-92668.870414,-898.999571,127.549898,768.031209
1676,167500,70395.778105,14220.555251,-96612.996932,904.794205,-91.928552,-817.885017,71617.863681,13397.980257,-93782.139154,-888.672936,103.198081,784.660433
1677,167600,68553.679722,15670.392241,-97218.466324,894.803073,-53.441149,-835.413453,69707.216589,15197.604717,-94682.194391,-873.053091,70.956315,805.040306
1678,167700,66229.658448,17693.007239,-98033.444027,877.674842,-25.560733,-855.201527,67404.387055,16892.338888,-95018.246961,-857.198587,40.561601,817.200080
1679,167800,63864.066595,18994.913319,-98514.037999,862.186820,5.025608,-865.983021,64975.692706,18732.068566,-95996.292939,-843.229619,8.208481,831.810044
1680,167900,61198.165834,20583.075055,-99209.680909,843.588423,37.993703,-888.453412,62581.786847,20289.135641,-96569.678280,-828.706633,-17.877167,849.207309
1681,168000,58779.188966,22271.599464,-99407.060713,829.630682,69.751706,-899.507627,60207.757759,22064.328527,-96931.333626,-812.701416,-51.597225,865.720315
1682,168100,55991.349279,23682.458760,-99566.761230,809.198252,101.061221,-913.209038,57907.939505,23663.442135,-97444.611117,-794.324673,-81.693238,875.627035
1683,168200,53691.135513,25355.366311,-99912.642967,792.015908,136.171250,-924.201679,55366.221133,25432.720625,-97577.990027,-781.647012,-109.637659,887.948854
1684,168300,51026.482422,27050.010522,-99976.730165,773.799308,162.397033,-937.628407,52832.169701,26891.423750,-97966.594368,-759.438605,-140.145724,900.880588
1685,168400,48306.785900,28403.800018,-99974.326934,752.368993,199.242203,-947.224116,50200.123283,28821.042896,-97834.705780,-741.214569,-169.774111,911.037958
1686,168500,45396.908137,29922.415480,-99909.730137,732.076577,223.294257,-961.815300,47724.305025,30299.912532,-97893.477024,-722.669904,-202.143123,925.080646
1687,168600,42586.673345,31393.375122,-99775.097242,707.991074,260.207177,-963.825714,44621.061468,31904.028553,-98012.033152,-696.885959,-231.575020,930.060632
1688,168700,39811.004573,32675.201898,-99363.464573,690.369359,284.992923,-977.489540,42028.138370,33752.792816,-97647.903580,-676.545211,-264.190817,940.020888
1689,168800,36777.021612,34206.100349,-99181.525769,661.708795,316.443086,-979.100022,39130.547604,34941.965213,-97451.305100,-656.657518,-287.481913,949.429296
1690,168900,33980.701202,35418.933983,-98273.165202,640.088852,344.237701,-983.528467,36278.758590,36614.790391,-96870.053186,-635.703043,-318.665291,951.677425
1691,169000,30844.319647,36796.322119,-97585.105749,614.658782,375.222227,-989.877412,33559.438441,37748.892655,-96548.454533,-611.027434,-346.382136,957.387902
1692,169100,27865.830019,38216.536549,-97108.742581,589.868663,401.782704,-995.005624,30793.919838,39228.898555,-96298.940716,-586.073291,-373.975575,965.381584
1693,169200,24918.838976,39304.392411,-96214.514485,568.714247,434.310645,-995.011975,27959.975392,40571.596654,-95210.973776,-561.325377,-403.556838,963.480525
1694,169300,21732.060346,40367.253969,-95500.661994,537.197858,457.324406,-996.777581,24833.200485,41922.979844,-94391.720581,-533.618206,-430.304722,968.358377
1695,169400,18750.096704,41608.229807,-94352.404039,513.852399,488.134157,-1000.643604,21660.905951,42995.740594,-93583.651554,-510.977023,-457.652935,971.064945
1696,169500,15800.014308,42625.927280,-93446.116505,481.881731,516.772876,-997.475425,18871.075305,44299.187010,-92748.183288,-483.208899,-481.778396,970.485377
1697,169600,12360.974626,44052.790250,-92149.754819,455.739742,540.183011,-996.324013,15814.878705,45511.866511,-91662.183476,-454.865839,-509.031675,969.401101
1698,169700,9468.407610,44671.203759,-90923.751303,427.651404,571.401865,-996.996982,12577.191152,46703.781970,-90663.437849,-434.630871,-536.618678,971.202882
1699,169800,6340.161711,45780.337316,-89442.091349,399.575909,593.509103,-994.541183,9498.403363,47837.968912,-89220.210207,-405.342895,-561.737812,966.025543
1700,169900,3418.495643,46630.450575,-88252.995676,373.620260,620.180016,-987.600018,6633.801406,49082.613860,-87749.822214,-374.005866,-587.236765,960.612493
1701,170000,-105.330728,47824.141107,-86477.457740,342.389183,641.874901,-984.825881,3529.908963,49847.379903,-86603.632389,-346.476907,-611.927553,954.386680
1702,170100,-3157.339246,48476.077023,-85087.254534,311.483525,669.465663,-976.862841,344.229251,50889.627807,-84942.381894,-315.319903,-631.963925,956.585409
1703,170200,-6172.248694,49218.558594,-83323.333256,282.158411,687.766594,-968.879321,-2661.550307,51708.795028,-83374.816077,-288.321543,-655.208961,947.378330
1704,170300,-9337.776559,49985.426605,-81540.975492,252.342727,711.765711,-960.996099,-5660.719910,52681.888372,-81818.932166,-261.224283,-677.649227,938.419201
1705,170400,-12532.054332,50797.915987,-79455.412633,220.528600,733.092011,-955.739880,-8982.054702,53274.407646,-80161.946152,-233.515912,-700.771873,934.067860
1706,170500,-15573.188156,51443.321164,-77738.578633,188.175857,755.341051,-947.043265,-11912.346630,54188.061833,-78436.023863,-204.139153,-723.283514,923.707439
1707,170600,-18823.067202,52019.178711,-75678.956666,158.739744,773.535618,-935.999817,-15053.091369,54849.833767,-76483.082152,-172.602356,-739.911158,914.634061
1708,170700,-21985.039578,52443.849714,-73619.656355,127.117768,794.909049,-923.521403,-17975.163862,55424.600892,-74495.398551,-140.777473,-761.447145,904.449059
1709,170800,-24930.243661,53151.749445,-71389.687279,97.678916,817.808337,-910.994783,-21037.677410,56094.684906,-72470.446851,-110.004791,-778.679295,890.178821
1710,170900,-27734.329614,53443.996426,-69204.550847,67.483796,832.421968,-897.384083,-24069.237302,56634.539425,-70348.690372,-80.419523,-797.138700,874.419832
1711,171000,-31014.091176,53799.549584,-66911.494165,35.447095,848.089493,-882.542476,-27211.391691,56868.999844,-68126.686409,-49.265562,-812.128965,859.674197
1712,171100,-34037.845691,54066.015142,-64584.562684,2.317618,863.286379,-867.731609,-30116.350080,57430.327957,-65628.824612,-19.292795,-826.190365,847.762203
1713,171200,-36762.837723,54465.340326,-62184.536246,-31.865446,882.640718,-847.405218,-33039.685642,57800.089902,-63259.873758,10.011048,-845.441361,838.240590
1714,171300,-39658.524711,54613.652637,-59966.841900,-58.965673,895.485175,-832.685748,-35708.949255,58094.748411,-61159.026394,42.861278,-861.374304,819.682325
1715,171400,-42636.093400,54936.585896,-57273.173459,-93.281920,909.634034,-817.997778,-38554.783639,58589.864508,-58768.015087,75.646395,-874.558624,802.245849
1716,171500,-45385.527030,55114.855757,-54555.177056,-117.287895,920.128334,-796.819146,-41507.502885,58410.791200,-56198.119239,102.419624,-887.359203,788.272891
1717,171600,-48175.109521,54831.455640,-51607.433200,-153.342662,936.717187,-780.362665,-44354.681472,58652.663019,-53770.237915,130.698769,-900.872538,765.400398
1718,171700,-50914.141490,55002.579536,-48927.859306,-181.621173,944.476014,-758.462687,-46782.907257,58721.440033,-51011.312281,163.071724,-910.759878,748.002244
1719,171800,-53503.302091,54846.680208,-46407.276863,-214.277312,951.856643,-743.627453,-49783.799924,58814.347920,-48550.682162,192.852721,-921.753226,726.480333
1720,171900,-56148.946029,54777.401721,-43777.179135,-243.158602,961.240315,-714.571407,-52272.952875,59022.003794,-45594.029828,222.198286,-927.195088,706.022001
1721,172000,-58784.914125,54521.078726,-40479.710497,-274.933960,972.696240,-693.054585,-54816.314050,59040.639184,-43070.193348,251.358018,-937.515924,687.349278
1722,172100,-61269.490849,54382.510219,-37867.914572,-310.624695,978.645686,-672.407940,-57186.026183,58315.064744,-40201.728047,281.399670,-945.118502,664.967580
1723,172200,-63969.126685,54097.846612,-34735.245948,-333.121547,984.753886,-646.913963,-59955.960832,58314.346877,-37338.180452,308.565333,-949.948315,642.415098
1724,172300,-65863.372195,54002.082186,-31906.976034,-365.421270,986.931169,-624.745371,-62240.510070,58141.489946,-34548.533420,342.856979,-957.088680,618.018733
1725,172400,-68506.545718,53432.060160,-28656.007787,-397.541694,991.784821,-601.951917,-64512.344882,57778.629727,-31760.024678,365.211100,-963.091053,593.606921
1726,172500,-70733.327963,53379.796026,-25714.682169,-425.493743,996.427656,-572.508338,-66925.649007,57299.423125,-28576.808652,395.864745,-963.211315,570.743054
1727,172600,-73105.758314,52572.658077,-22915.372426,-450.941128,997.443183,-549.458040,-68883.604045,56823.309674,-25732.516032,421.582637,-968.381793,543.387215
1728,172700,-75020.688527,52120.024840,-19406.185346,-479.326244,998.057044,-521.135293,-71309.029279,56388.965470,-22746.948651,448.283379,-971.739401,522.467708
1729,172800,-77180.591623,51577.985814,-16602.893743,-509.076828,1001.378266,-495.075929,-73317.096740,55782.642864,-19639.440905,479.850944,-973.818540,494.348701
1730,172900,-79015.689878,50936.103834,-13696.934311,-532.123762,1001.037360,-465.730899,-75359.432979,55090.730768,-16628.724016,503.031583,-969.369645,466.115575
1731,173000,-80888.921094,50306.368050,-10413.534257,-557.594650,993.430772,-439.356860,-77588.140842,54445.969268,-13777.121034,530.344892,-967.849694,442.439028
1732,173100,-82639.633319,49687.045375,-7211.383728,-582.751522,995.899168,-406.226107,-78937.719603,53746.716538,-10651.222793,552.117137,-969.364439,413.875724
1733,173200,-84424.237197,48600.585855,-4259.566006,-606.736403,991.814725,-381.574334,-80866.957530,52956.307861,-7566.782535,576.412241,-961.462383,380.980211
1734,173300,-86100.558439,47947.041111,-1104.578343,-636.647391,985.620544,-352.658142,-82548.681657,52152.899794,-4497.078931,601.576267,-960.826007,356.416063
1735,173400,-87742.955988,46902.450466,1896.100657,-659.875959,979.118480,-321.462542,-84299.288820,51189.364095,-1361.017246,626.616155,-953.877268,329.855258
1736,173500,-89128.846503,45950.521384,5113.532542,-678.605081,976.236578,-293.016545,-85675.939238,50230.058484,1801.528801,650.566661,-949.146224,303.963893
1737,173600,-90529.973471,45002.896425,8413.354596,-702.606152,967.516690,-262.270587,-87071.118866,49542.278982,4823.264130,674.153059,-942.624228,270.347625
1738,173700,-91686.635801,44089.029893,11441.271772,-726.780916,957.922694,-230.445771,-88450.408849,48662.621571,7823.311992,692.372404,-933.541093,239.285315
1739,173800,-92913.157016,43017.460741,14514.374787,-747.518750,947.419166,-202.631625,-89929.030477,47143.668099,11134.636228,712.435100,-929.947851,210.801624
1740,173900,-93944.497078,42114.884104,17780.660032,-767.671716,939.350325,-170.835764,-90779.356563,46097.433350,13890.357006,736.414722,-916.349281,181.567551
1741,174000,-94994.574275,40635.691954,20953.629347,-790.274765,929.685785,-137.095892,-92128.755762,45190.324080,16863.045148,754.387901,-907.577489,151.792004
1742,174100,-95982.321114,39818.106311,23899.805171,-810.935065,917.638834,-108.417307,-93333.255392,44094.090519,20078.097875,774.414679,-893.594131,123.529566
1743,174200,-96852.445134,38448.446623,26936.039387,-824.733524,904.108973,-73.413951,-93958.239908,42556.692732,23099.821275,793.202226,-880.633846,89.858330
1744,174300,-97629.085943,37332.323465,29713.704428,-840.446666,888.297446,-48.114270,-95017.203413,41185.689048,26037.118460,807.245333,-864.977430,61.535141
1745,174400,-98293.714176,36183.512009,32811.535018,-863.012361,874.678395,-11.278120,-95837.143629,39914.846577,28935.689180,824.757825,-856.584267,30.285514
1746,174500,-98797.476106,34506.711796,35877.096435,-876.248997,856.627741,16.337875,-96235.786806,38510.141088,31786.172106,841.477389,-840.014950,-1.038756
1747,174600,-99299.821918,33230.678005,38853.422630,-890.584173,842.716526,49.286516,-96957.997799,37180.692642,34764.467438,854.289576,-822.012262,-29.132875
1748,174700,-99640.048071,31955.097813,41726.746744,-903.793649,828.451409,77.330083,-97348.807699,35721.203385,37625.547597,869.908488,-807.051839,-63.272864
1749,174800,-99676.078111,30453.400128,44852.469008,-915.266907,802.795841,111.154058,-97587.608072,33970.003259,40566.166224,882.503724,-788.537947,-91.806907
1750,174900,-99824.111993,29021.554067,47149.965557,-928.188550,787.546085,142.106570,-97932.510017,32717.774622,43170.581360,896.162113,-771.543567,-119.917891
1751,175000,-100011.647095,27671.159237,50205.144154,-940.426517,765.486273,171.488272,-97986.948230,31297.527836,46072.007337,905.674887,-752.058411,-154.670794
1752,175100,-99773.256545,26084.515145,52544.900325,-948.707432,746.038668,205.366389,-97863.798157,29617.219121,48750.985411,916.111371,-732.859174,-181.167276
1753,175200,-99744.213425,24305.966570,55160.658381,-959.453061,723.786106,237.493314,-98175.527954,27928.600494,51323.629713,927.804366,-714.328372,-212.693855
1754,175300,-99527.497418,22958.227508,58036.522486,-965.665598,704.982654,266.301306,-97680.663358,26267.486846,53978.895669,930.989540,-693.584432,-240.195441
1755,175400,-99151.813783,21377.147573,60341.753176,-972.444026,678.609139,295.306346,-97569.580183,24802.703467,56474.317695,943.522269,-674.177250,-268.270723
1756,175500,-98781.431262,19529.383211,62691.634809,-979.236982,657.745872,324.987254,-97170.188427,22770.406539,58784.189937,946.854331,-649.298984,-300.884117
1757,175600,-98139.847948,17997.290643,65446.760219,-989.228782,631.621374,353.737226,-97120.382703,21357.842918,61488.013546,955.504239,-625.905808,-327.219846
1758,175700,-97458.674485,16372.925495,67758.434300,-988.222155,608.895921,382.763478,-96220.044908,19449.791134,63708.247573,963.281772,-601.717642,-358.234175
1759,175800,-96937.654920,14569.084669,69981.131180,-997.317382,580.566344,411.986779,-95728.408994,17952.593492,66284.893359,964.493721,-574.447850,-383.920773
1760,175900,-96085.873433,13066.529486,72413.063984,-998.134869,558.524708,439.572819,-94910.387271,16049.800893,68482.426003,968.489461,-556.779314,-412.232156
1761,176000,-95288.754467,11481.087531,74195.105679,-994.811753,528.032664,466.653467,-94234.347297,14178.094478,70479.817779,968.134613,-529.660114,-440.415419
1762,176100,-93979.085526,9775.472466,76425.124185,-996.617298,505.662458,496.609263,-93426.126213,12404.896908,72464.761471,970.004531,-503.734983,-466.924136
1763,176200,-93091.035343,7942.696021,78480.615793,-998.847450,476.437347,524.259331,-92198.629435,10679.768228,74802.301626,969.599840,-474.771763,-493.315024
1764,176300,-91562.966842,6379.180215,80174.057033,-1000.832787,442.795153,548.791288,-91438.983891,9020.881828,76400.309247,969.900992,-447.438378,-518.642079
